2025-09-12,Malaysia,Kuala-Terengganu,pm10,17.0
2025-09-12,Malaysia,Langkawi,pm10,12.0
2025-09-12,Malaysia,Larkin-Lama,pm10,18.0
2025-09-12,Malaysia,Minden,pm10,10.0
2025-09-12,Malaysia,Nilai,pm10,31.0
2025-09-12,Malaysia,Paka,pm10,18.0
2025-09-12,Malaysia,Pasir-Gudang,pm10,19.0
2025-09-12,Malaysia,Pelabuhan-Kelang,pm10,25.0
2025-09-12,Malaysia,Pengerang,pm10,12.0
2025-09-12,Malaysia,Perai,pm10,13.0
2025-09-12,Malaysia,Petaling-Jaya,pm10,21.0
2025-09-12,Malaysia,Port-Dickson,pm10,18.0
2025-09-12,Malaysia,Putrajaya,pm10,24.0
2025-09-12,Malaysia,Rompin,pm10,13.0
2025-09-12,Malaysia,Segamat,pm10,16.0
2025-09-12,Malaysia,Shah-Alam,pm10,27.0
2025-09-12,Malaysia,Sri-Aman,pm10,7.0
2025-09-12,Malaysia,Tanah-Merah,pm10,8.0
2025-09-12,Malaysia,Tangkak,pm10,21.0
2025-09-12,Malaysia,Tanjung-Malim,pm10,10.0
2025-09-12,Malaysia,Temerloh,pm10,16.0
2025-09-13,MY,Alor Setar,pm10,10.0
2025-09-13,MY,George Town,pm10,10.0
2025-09-13,MY,Ipoh,pm10,17.0
2025-09-13,MY,Johor Bahru,pm10,18.0
2025-09-13,MY,Klang,pm10,17.0
2025-09-13,MY,Kota Bharu,pm10,10.0
2025-09-13,MY,Kuala Lumpur,pm10,25.0
2025-09-13,MY,Kuantan,pm10,15.0
2025-09-13,MY,Kuching,pm10,10.0
2025-09-13,MY,Malacca,pm10,17.0
2025-09-13,MY,Miri,pm10,8.0
2025-09-13,MY,Seremban,pm10,19.0
2025-09-13,MY,Taiping,pm10,12.0
2025-09-13,Malaysia,Alor-Gajah,pm10,22.0
2025-09-13,Malaysia,Alor-Setar,pm10,13.0
2025-09-13,Malaysia,Bakar-Arang,pm10,18.0
2025-09-13,Malaysia,Balik-Pulau,pm10,13.0
2025-09-13,Malaysia,Balok-Baru,pm10,13.0
2025-09-13,Malaysia,Bandaraya-Melaka,pm10,13.0
2025-09-13,Malaysia,Banting,pm10,36.0
2025-09-13,Malaysia,Batu-Muda,pm10,29.0
2025-09-13,Malaysia,Batu-Pahat,pm10,16.0
2025-09-13,Malaysia,Bukit-Rambai,pm10,37.0
2025-09-13,Malaysia,Cheras,pm10,32.0
2025-09-13,Malaysia,Indera-Mahkota,pm10,16.0
2025-09-13,Malaysia,Jerantut,pm10,17.0
2025-09-13,Malaysia,Kangar,pm10,10.0
2025-09-13,Malaysia,Kemaman,pm10,18.0
2025-09-13,Malaysia,Kg.-Air Putih,pm10,16.0
2025-09-13,Malaysia,Kluang,pm10,17.0
2025-09-13,Malaysia,Kota-Bharu,pm10,16.0
2025-09-13,Malaysia,Kota-Kinabalu,pm10,7.0
2025-09-13,Malaysia,Kota-Tinggi,pm10,17.0
2025-09-13,Malaysia,Kuala-Selangor,pm10,22.0
2025-09-13,Malaysia,Kuala-Terengganu,pm10,22.0
2025-09-13,Malaysia,Langkawi,pm10,11.0
2025-09-13,Malaysia,Larkin-Lama,pm10,27.0
2025-09-13,Malaysia,Minden,pm10,13.0
2025-09-13,Malaysia,Nilai,pm10,31.0
2025-09-13,Malaysia,Paka,pm10,17.0
2025-09-13,Malaysia,Pasir-Gudang,pm10,22.0
2025-09-13,Malaysia,Pelabuhan-Kelang,pm10,34.0
2025-09-13,Malaysia,Pengerang,pm10,15.0
2025-09-13,Malaysia,Perai,pm10,19.0
2025-09-13,Malaysia,Petaling-Jaya,pm10,28.0
2025-09-13,Malaysia,Port-Dickson,pm10,20.0
2025-09-13,Malaysia,Putrajaya,pm10,27.0
2025-09-13,Malaysia,Rompin,pm10,17.0
2025-09-13,Malaysia,Segamat,pm10,18.0
2025-09-13,Malaysia,Shah-Alam,pm10,32.0
2025-09-13,Malaysia,Sri-Aman,pm10,10.0
2025-09-13,Malaysia,Tanah-Merah,pm10,17.0
2025-09-13,Malaysia,Tangkak,pm10,18.0
2025-09-13,Malaysia,Tanjung-Malim,pm10,12.0
2025-09-13,Malaysia,Temerloh,pm10,25.0
2025-09-14,MY,Alor Setar,pm10,12.0
2025-09-14,MY,George Town,pm10,15.0
2025-09-14,MY,Ipoh,pm10,22.0
2025-09-14,MY,Johor Bahru,pm10,24.0
2025-09-14,MY,Klang,pm10,25.0
2025-09-14,MY,Kota Bharu,pm10,16.0
2025-09-14,MY,Kuala Lumpur,pm10,28.0
2025-09-14,MY,Kuantan,pm10,16.0
2025-09-14,MY,Kuching,pm10,12.0
2025-09-14,MY,Malacca,pm10,22.0
2025-09-14,MY,Miri,pm10,9.0
2025-09-14,MY,Seremban,pm10,22.0
2025-09-14,MY,Taiping,pm10,18.0
2025-09-14,Malaysia,Alor-Gajah,pm10,16.0
2025-09-14,Malaysia,Alor-Setar,pm10,12.0
2025-09-14,Malaysia,Bakar-Arang,pm10,12.0
2025-09-14,Malaysia,Balik-Pulau,pm10,10.0
2025-09-14,Malaysia,Balok-Baru,pm10,13.0
2025-09-14,Malaysia,Bandaraya-Melaka,pm10,9.0
2025-09-14,Malaysia,Banting,pm10,18.0
2025-09-14,Malaysia,Batu-Muda,pm10,17.0
2025-09-14,Malaysia,Batu-Pahat,pm10,17.0
2025-09-14,Malaysia,Bukit-Rambai,pm10,30.0
2025-09-14,Malaysia,Cheras,pm10,19.0
2025-09-14,Malaysia,Indera-Mahkota,pm10,14.0
2025-09-14,Malaysia,Jerantut,pm10,12.0
2025-09-14,Malaysia,Kangar,pm10,10.0
2025-09-14,Malaysia,Kemaman,pm10,17.0
2025-09-14,Malaysia,Kg.-Air Putih,pm10,11.0
2025-09-14,Malaysia,Kluang,pm10,17.0
2025-09-14,Malaysia,Kota-Bharu,pm10,20.0
2025-09-14,Malaysia,Kota-Kinabalu,pm10,6.0
2025-09-14,Malaysia,Kota-Tinggi,pm10,22.0
2025-09-14,Malaysia,Kuala-Selangor,pm10,11.0
2025-09-14,Malaysia,Kuala-Terengganu,pm10,22.0
2025-09-14,Malaysia,Langkawi,pm10,10.0
2025-09-14,Malaysia,Larkin-Lama,pm10,28.0
2025-09-14,Malaysia,Minden,pm10,9.0
2025-09-14,Malaysia,Nilai,pm10,14.0
2025-09-14,Malaysia,Paka,pm10,15.0
2025-09-14,Malaysia,Pasir-Gudang,pm10,30.0
2025-09-14,Malaysia,Pelabuhan-Kelang,pm10,12.0
2025-09-14,Malaysia,Pengerang,pm10,17.0
2025-09-14,Malaysia,Perai,pm10,15.0
2025-09-14,Malaysia,Petaling-Jaya,pm10,11.0
2025-09-14,Malaysia,Port-Dickson,pm10,12.0
2025-09-14,Malaysia,Putrajaya,pm10,16.0
2025-09-14,Malaysia,Rompin,pm10,16.0
2025-09-14,Malaysia,Segamat,pm10,16.0
2025-09-14,Malaysia,Shah-Alam,pm10,18.0
2025-09-14,Malaysia,Sri-Aman,pm10,13.0
2025-09-14,Malaysia,Tanah-Merah,pm10,16.0
2025-09-14,Malaysia,Tangkak,pm10,19.0
2025-09-14,Malaysia,Tanjung-Malim,pm10,9.0
2025-09-14,Malaysia,Temerloh,pm10,14.0
2025-09-15,MY,Alor Setar,pm10,10.0
2025-09-15,MY,George Town,pm10,8.0
2025-09-15,MY,Ipoh,pm10,10.0
2025-09-15,MY,Johor Bahru,pm10,29.0
2025-09-15,MY,Klang,pm10,11.0
2025-09-15,MY,Kota Bharu,pm10,16.0
2025-09-15,MY,Kuala Lumpur,pm10,15.0
2025-09-15,MY,Kuantan,pm10,15.0
2025-09-15,MY,Kuching,pm10,17.0
2025-09-15,MY,Malacca,pm10,14.0
2025-09-15,MY,Miri,pm10,11.0
2025-09-15,MY,Seremban,pm10,12.0
2025-09-15,MY,Taiping,pm10,8.0
2025-09-15,Malaysia,Alor-Gajah,pm10,15.0
2025-09-15,Malaysia,Alor-Setar,pm10,14.0
2025-09-15,Malaysia,Bakar-Arang,pm10,18.0
2025-09-15,Malaysia,Balik-Pulau,pm10,12.0
2025-09-15,Malaysia,Balok-Baru,pm10,14.0
2025-09-15,Malaysia,Bandaraya-Melaka,pm10,8.0
2025-09-15,Malaysia,Banting,pm10,21.0
2025-09-15,Malaysia,Batu-Muda,pm10,15.0
2025-09-15,Malaysia,Batu-Pahat,pm10,16.0
2025-09-15,Malaysia,Bukit-Rambai,pm10,29.0
2025-09-15,Malaysia,Cheras,pm10,14.0
2025-09-15,Malaysia,Indera-Mahkota,pm10,17.0
2025-09-15,Malaysia,Jerantut,pm10,14.0
2025-09-15,Malaysia,Kangar,pm10,12.0
2025-09-15,Malaysia,Kemaman,pm10,17.0
2025-09-15,Malaysia,Kg.-Air Putih,pm10,16.0
2025-09-15,Malaysia,Kluang,pm10,21.0
2025-09-15,Malaysia,Kota-Bharu,pm10,20.0
2025-09-15,Malaysia,Kota-Kinabalu,pm10,12.0
2025-09-15,Malaysia,Kota-Tinggi,pm10,27.0
2025-09-15,Malaysia,Kuala-Selangor,pm10,10.0
2025-09-15,Malaysia,Kuala-Terengganu,pm10,28.0
2025-09-15,Malaysia,Langkawi,pm10,17.0
2025-09-15,Malaysia,Larkin-Lama,pm10,32.0
2025-09-15,Malaysia,Minden,pm10,13.0
2025-09-15,Malaysia,Nilai,pm10,16.0
2025-09-15,Malaysia,Paka,pm10,18.0
2025-09-15,Malaysia,Pasir-Gudang,pm10,32.0
2025-09-15,Malaysia,Pelabuhan-Kelang,pm10,12.0
2025-09-15,Malaysia,Pengerang,pm10,23.0
2025-09-15,Malaysia,Perai,pm10,16.0
2025-09-15,Malaysia,Petaling-Jaya,pm10,13.0
2025-09-15,Malaysia,Port-Dickson,pm10,10.0
2025-09-15,Malaysia,Putrajaya,pm10,16.0
2025-09-15,Malaysia,Rompin,pm10,21.0
2025-09-15,Malaysia,Segamat,pm10,22.0
2025-09-15,Malaysia,Shah-Alam,pm10,15.0
2025-09-15,Malaysia,Sri-Aman,pm10,10.0
2025-09-15,Malaysia,Tanah-Merah,pm10,15.0
2025-09-15,Malaysia,Tangkak,pm10,21.0
2025-09-15,Malaysia,Tanjung-Malim,pm10,9.0
2025-09-15,Malaysia,Temerloh,pm10,18.0
2025-09-16,MY,Alor Setar,pm10,13.0
2025-09-16,MY,George Town,pm10,15.0
2025-09-16,MY,Ipoh,pm10,18.0
2025-09-16,MY,Johor Bahru,pm10,33.0
2025-09-16,MY,Klang,pm10,10.0
2025-09-16,MY,Kota Bharu,pm10,16.0
2025-09-16,MY,Kuala Lumpur,pm10,14.0
2025-09-16,MY,Kuantan,pm10,17.0
2025-09-16,MY,Kuching,pm10,10.0
2025-09-16,MY,Malacca,pm10,12.0
2025-09-16,MY,Miri,pm10,12.0
2025-09-16,MY,Seremban,pm10,11.0
2025-09-16,MY,Taiping,pm10,15.0
2025-09-16,Malaysia,Alor-Gajah,pm10,14.0
2025-09-16,Malaysia,Alor-Setar,pm10,19.0
2025-09-16,Malaysia,Bakar-Arang,pm10,15.0
2025-09-16,Malaysia,Balik-Pulau,pm10,9.0
2025-09-16,Malaysia,Balok-Baru,pm10,13.0
2025-09-16,Malaysia,Bandaraya-Melaka,pm10,7.0
2025-09-16,Malaysia,Banting,pm10,22.0
2025-09-16,Malaysia,Batu-Muda,pm10,20.0
2025-09-16,Malaysia,Batu-Pahat,pm10,11.0
2025-09-16,Malaysia,Bukit-Rambai,pm10,24.0
2025-09-16,Malaysia,Cheras,pm10,19.0
2025-09-16,Malaysia,Indera-Mahkota,pm10,12.0
2025-09-16,Malaysia,Jerantut,pm10,12.0
2025-09-16,Malaysia,Kangar,pm10,15.0
2025-09-16,Malaysia,Kemaman,pm10,14.0
2025-09-16,Malaysia,Kg.-Air Putih,pm10,12.0
2025-09-16,Malaysia,Kluang,pm10,14.0
2025-09-16,Malaysia,Kota-Bharu,pm10,18.0
2025-09-16,Malaysia,Kota-Kinabalu,pm10,14.0
2025-09-16,Malaysia,Kota-Tinggi,pm10,16.0
2025-09-16,Malaysia,Kuala-Selangor,pm10,15.0
2025-09-16,Malaysia,Kuala-Terengganu,pm10,22.0
2025-09-16,Malaysia,Langkawi,pm10,13.0
2025-09-16,Malaysia,Larkin-Lama,pm10,18.0
2025-09-16,Malaysia,Minden,pm10,12.0
2025-09-16,Malaysia,Nilai,pm10,24.0
2025-09-16,Malaysia,Paka,pm10,13.0
2025-09-16,Malaysia,Pasir-Gudang,pm10,22.0
2025-09-16,Malaysia,Pelabuhan-Kelang,pm10,16.0
2025-09-16,Malaysia,Pengerang,pm10,13.0
2025-09-16,Malaysia,Perai,pm10,14.0
2025-09-16,Malaysia,Petaling-Jaya,pm10,18.0
2025-09-16,Malaysia,Port-Dickson,pm10,10.0
2025-09-16,Malaysia,Putrajaya,pm10,18.0
2025-09-16,Malaysia,Rompin,pm10,15.0
2025-09-16,Malaysia,Segamat,pm10,15.0
2025-09-16,Malaysia,Shah-Alam,pm10,19.0
2025-09-16,Malaysia,Sri-Aman,pm10,9.0
2025-09-16,Malaysia,Tanah-Merah,pm10,17.0
2025-09-16,Malaysia,Tangkak,pm10,19.0
2025-09-16,Malaysia,Tanjung-Malim,pm10,10.0
2025-09-16,Malaysia,Temerloh,pm10,13.0
2025-09-17,MY,Alor Setar,pm10,17.0
2025-09-17,MY,George Town,pm10,11.0
2025-09-17,MY,Ipoh,pm10,14.0
2025-09-17,MY,Johor Bahru,pm10,20.0
2025-09-17,MY,Klang,pm10,11.0
2025-09-17,MY,Kota Bharu,pm10,14.0
2025-09-17,MY,Kuala Lumpur,pm10,18.0
2025-09-17,MY,Kuantan,pm10,12.0
2025-09-17,MY,Kuching,pm10,11.0
2025-09-17,MY,Malacca,pm10,12.0
2025-09-17,MY,Miri,pm10,12.0
2025-09-17,MY,Seremban,pm10,12.0
2025-09-17,MY,Taiping,pm10,11.0
2025-09-17,Malaysia,Alor-Gajah,pm10,22.0
2025-09-17,Malaysia,Alor-Setar,pm10,16.0
2025-09-17,Malaysia,Bakar-Arang,pm10,28.0
2025-09-17,Malaysia,Balik-Pulau,pm10,18.0
2025-09-17,Malaysia,Balok-Baru,pm10,15.0
2025-09-17,Malaysia,Bandaraya-Melaka,pm10,15.0
2025-09-17,Malaysia,Banting,pm10,34.0
2025-09-17,Malaysia,Batu-Muda,pm10,29.0
2025-09-17,Malaysia,Batu-Pahat,pm10,22.0
2025-09-17,Malaysia,Bukit-Rambai,pm10,26.0
2025-09-17,Malaysia,Cheras,pm10,28.0
2025-09-17,Malaysia,Indera-Mahkota,pm10,19.0
2025-09-17,Malaysia,Jerantut,pm10,20.0
2025-09-17,Malaysia,Kangar,pm10,11.0
2025-09-17,Malaysia,Kemaman,pm10,20.0
2025-09-17,Malaysia,Kg.-Air Putih,pm10,26.0
2025-09-17,Malaysia,Kluang,pm10,19.0
2025-09-17,Malaysia,Kota-Bharu,pm10,22.0
2025-09-17,Malaysia,Kota-Kinabalu,pm10,16.0
2025-09-17,Malaysia,Kota-Tinggi,pm10,18.0
2025-09-17,Malaysia,Kuala-Selangor,pm10,24.0
2025-09-17,Malaysia,Kuala-Terengganu,pm10,47.0
2025-09-17,Malaysia,Langkawi,pm10,12.0
2025-09-17,Malaysia,Larkin-Lama,pm10,28.0
2025-09-17,Malaysia,Minden,pm10,15.0
2025-09-17,Malaysia,Nilai,pm10,31.0
2025-09-17,Malaysia,Paka,pm10,18.0
2025-09-17,Malaysia,Pasir-Gudang,pm10,27.0
2025-09-17,Malaysia,Pelabuhan-Kelang,pm10,20.0
2025-09-17,Malaysia,Pengerang,pm10,18.0
2025-09-17,Malaysia,Perai,pm10,24.0
2025-09-17,Malaysia,Petaling-Jaya,pm10,19.0
2025-09-17,Malaysia,Port-Dickson,pm10,20.0
2025-09-17,Malaysia,Putrajaya,pm10,23.0
2025-09-17,Malaysia,Rompin,pm10,19.0
2025-09-17,Malaysia,Segamat,pm10,18.0
2025-09-17,Malaysia,Shah-Alam,pm10,23.0
2025-09-17,Malaysia,Sri-Aman,pm10,10.0
2025-09-17,Malaysia,Tanah-Merah,pm10,21.0
2025-09-17,Malaysia,Tangkak,pm10,22.0
2025-09-17,Malaysia,Tanjung-Malim,pm10,19.0
2025-09-17,Malaysia,Temerloh,pm10,23.0
2025-09-18,MY,Alor Setar,pm10,11.0
2025-09-18,MY,George Town,pm10,18.0
2025-09-18,MY,Ipoh,pm10,24.0
2025-09-18,MY,Johor Bahru,pm10,28.0
2025-09-18,MY,Klang,pm10,23.0
2025-09-18,MY,Kota Bharu,pm10,23.0
2025-09-18,MY,Kuala Lumpur,pm10,25.0
2025-09-18,MY,Kuantan,pm10,19.0
2025-09-18,MY,Kuching,pm10,15.0
2025-09-18,MY,Malacca,pm10,20.0
2025-09-18,MY,Miri,pm10,15.0
2025-09-18,MY,Seremban,pm10,20.0
2025-09-18,MY,Taiping,pm10,26.0
2025-09-18,Malaysia,Alor-Gajah,pm10,25.0
2025-09-18,Malaysia,Alor-Setar,pm10,21.0
2025-09-18,Malaysia,Bakar-Arang,pm10,24.0
2025-09-18,Malaysia,Balik-Pulau,pm10,16.0
2025-09-18,Malaysia,Balok-Baru,pm10,14.0
2025-09-18,Malaysia,Bandaraya-Melaka,pm10,14.0
2025-09-18,Malaysia,Banting,pm10,35.0
2025-09-18,Malaysia,Batu-Muda,pm10,37.0
2025-09-18,Malaysia,Batu-Pahat,pm10,25.0
2025-09-18,Malaysia,Bukit-Rambai,pm10,26.0
2025-09-18,Malaysia,Cheras,pm10,30.0
2025-09-18,Malaysia,Indera-Mahkota,pm10,12.0
2025-09-18,Malaysia,Jerantut,pm10,17.0
2025-09-18,Malaysia,Kangar,pm10,16.0
2025-09-18,Malaysia,Kemaman,pm10,18.0
2025-09-18,Malaysia,Kg.-Air Putih,pm10,30.0
2025-09-18,Malaysia,Kluang,pm10,22.0
2025-09-18,Malaysia,Kota-Bharu,pm10,29.0
2025-09-18,Malaysia,Kota-Kinabalu,pm10,15.0
2025-09-18,Malaysia,Kota-Tinggi,pm10,14.0
2025-09-18,Malaysia,Kuala-Selangor,pm10,21.0
2025-09-18,Malaysia,Kuala-Terengganu,pm10,42.0
2025-09-18,Malaysia,Langkawi,pm10,17.0
2025-09-18,Malaysia,Larkin-Lama,pm10,27.0
2025-09-18,Malaysia,Minden,pm10,15.0
2025-09-18,Malaysia,Nilai,pm10,29.0
2025-09-18,Malaysia,Paka,pm10,18.0
2025-09-18,Malaysia,Pasir-Gudang,pm10,23.0
2025-09-18,Malaysia,Pelabuhan-Kelang,pm10,28.0
2025-09-18,Malaysia,Pengerang,pm10,12.0
2025-09-18,Malaysia,Perai,pm10,27.0
2025-09-18,Malaysia,Petaling-Jaya,pm10,25.0
2025-09-18,Malaysia,Port-Dickson,pm10,17.0
2025-09-18,Malaysia,Putrajaya,pm10,26.0
2025-09-18,Malaysia,Rompin,pm10,15.0
2025-09-18,Malaysia,Segamat,pm10,31.0
2025-09-18,Malaysia,Shah-Alam,pm10,30.0
2025-09-18,Malaysia,Sri-Aman,pm10,14.0
2025-09-18,Malaysia,Tanah-Merah,pm10,23.0
2025-09-18,Malaysia,Tangkak,pm10,29.0
2025-09-18,Malaysia,Tanjung-Malim,pm10,28.0
2025-09-18,Malaysia,Temerloh,pm10,25.0
2025-09-19,MY,Alor Setar,pm10,18.0
2025-09-19,MY,George Town,pm10,17.0
2025-09-19,MY,Ipoh,pm10,33.0
2025-09-19,MY,Johor Bahru,pm10,24.0
2025-09-19,MY,Klang,pm10,21.0
2025-09-19,MY,Kota Bharu,pm10,26.0
2025-09-19,MY,Kuala Lumpur,pm10,30.0
2025-09-19,MY,Kuantan,pm10,15.0
2025-09-19,MY,Kuching,pm10,17.0
2025-09-19,MY,Malacca,pm10,20.0
2025-09-19,MY,Miri,pm10,17.0
2025-09-19,MY,Seremban,pm10,19.0
2025-09-19,MY,Taiping,pm10,29.0
2025-09-19,Malaysia,Alor-Gajah,pm10,30.0
2025-09-19,Malaysia,Alor-Setar,pm10,21.0
2025-09-19,Malaysia,Bakar-Arang,pm10,20.0
2025-09-19,Malaysia,Balik-Pulau,pm10,16.0
2025-09-19,Malaysia,Balok-Baru,pm10,13.0
2025-09-19,Malaysia,Bandaraya-Melaka,pm10,17.0
2025-09-19,Malaysia,Banting,pm10,43.0
2025-09-19,Malaysia,Batu-Muda,pm10,42.0
2025-09-19,Malaysia,Batu-Pahat,pm10,25.0
2025-09-19,Malaysia,Bukit-Rambai,pm10,29.0
2025-09-19,Malaysia,Cheras,pm10,36.0
2025-09-19,Malaysia,Indera-Mahkota,pm10,16.0
2025-09-19,Malaysia,Jerantut,pm10,17.0
2025-09-19,Malaysia,Kangar,pm10,13.0
2025-09-19,Malaysia,Kemaman,pm10,18.0
2025-09-19,Malaysia,Kg.-Air Putih,pm10,20.0
2025-09-19,Malaysia,Kluang,pm10,20.0
2025-09-19,Malaysia,Kota-Bharu,pm10,31.0
2025-09-19,Malaysia,Kota-Kinabalu,pm10,16.0
2025-09-19,Malaysia,Kota-Tinggi,pm10,13.0
2025-09-19,Malaysia,Kuala-Selangor,pm10,25.0
2025-09-19,Malaysia,Kuala-Terengganu,pm10,40.0
2025-09-19,Malaysia,Langkawi,pm10,15.0
2025-09-19,Malaysia,Larkin-Lama,pm10,28.0
2025-09-19,Malaysia,Minden,pm10,17.0
2025-09-19,Malaysia,Nilai,pm10,40.0
2025-09-19,Malaysia,Paka,pm10,17.0
2025-09-19,Malaysia,Pasir-Gudang,pm10,25.0
2025-09-19,Malaysia,Pelabuhan-Kelang,pm10,45.0
2025-09-19,Malaysia,Pengerang,pm10,12.0
2025-09-19,Malaysia,Perai,pm10,17.0
2025-09-19,Malaysia,Petaling-Jaya,pm10,39.0
2025-09-19,Malaysia,Port-Dickson,pm10,26.0
2025-09-19,Malaysia,Putrajaya,pm10,36.0
2025-09-19,Malaysia,Rompin,pm10,10.0
2025-09-19,Malaysia,Segamat,pm10,22.0
2025-09-19,Malaysia,Shah-Alam,pm10,45.0
2025-09-19,Malaysia,Sri-Aman,pm10,13.0
2025-09-19,Malaysia,Tanah-Merah,pm10,21.0
2025-09-19,Malaysia,Tangkak,pm10,28.0
2025-09-19,Malaysia,Tanjung-Malim,pm10,24.0
2025-09-19,Malaysia,Temerloh,pm10,27.0
2025-09-20,MY,Alor Setar,pm10,16.0
2025-09-20,MY,George Town,pm10,17.0
2025-09-20,MY,Ipoh,pm10,32.0
2025-09-20,MY,Johor Bahru,pm10,24.0
2025-09-20,MY,Klang,pm10,32.0
2025-09-20,MY,Kota Bharu,pm10,24.0
2025-09-20,MY,Kuala Lumpur,pm10,39.0
2025-09-20,MY,Kuantan,pm10,15.0
2025-09-20,MY,Kuching,pm10,14.0
2025-09-20,MY,Malacca,pm10,25.0
2025-09-20,MY,Miri,pm10,14.0
2025-09-20,MY,Seremban,pm10,29.0
2025-09-20,MY,Taiping,pm10,23.0
2025-09-20,Malaysia,Alor-Gajah,pm10,29.0
2025-09-20,Malaysia,Alor-Setar,pm10,21.0
2025-09-20,Malaysia,Bakar-Arang,pm10,26.0
2025-09-20,Malaysia,Balik-Pulau,pm10,14.0
2025-09-20,Malaysia,Balok-Baru,pm10,14.0
2025-09-20,Malaysia,Bandaraya-Melaka,pm10,12.0
2025-09-20,Malaysia,Banting,pm10,45.0
2025-09-20,Malaysia,Batu-Muda,pm10,39.0
2025-09-20,Malaysia,Batu-Pahat,pm10,24.0
2025-09-20,Malaysia,Bukit-Rambai,pm10,24.0
2025-09-20,Malaysia,Cheras,pm10,43.0
2025-09-20,Malaysia,Indera-Mahkota,pm10,15.0
2025-09-20,Malaysia,Jerantut,pm10,21.0
2025-09-20,Malaysia,Kangar,pm10,15.0
2025-09-20,Malaysia,Kemaman,pm10,14.0
2025-09-20,Malaysia,Kg.-Air Putih,pm10,22.0
2025-09-20,Malaysia,Kluang,pm10,22.0
2025-09-20,Malaysia,Kota-Bharu,pm10,31.0
2025-09-20,Malaysia,Kota-Kinabalu,pm10,19.0
2025-09-20,Malaysia,Kota-Tinggi,pm10,12.0
2025-09-20,Malaysia,Kuala-Selangor,pm10,26.0
2025-09-20,Malaysia,Kuala-Terengganu,pm10,36.0
2025-09-20,Malaysia,Langkawi,pm10,14.0
2025-09-20,Malaysia,Larkin-Lama,pm10,27.0
2025-09-20,Malaysia,Minden,pm10,14.0
2025-09-20,Malaysia,Nilai,pm10,38.0
2025-09-20,Malaysia,Paka,pm10,14.0
2025-09-20,Malaysia,Pasir-Gudang,pm10,22.0
2025-09-20,Malaysia,Pelabuhan-Kelang,pm10,39.0
2025-09-20,Malaysia,Pengerang,pm10,9.0
2025-09-20,Malaysia,Perai,pm10,19.0
2025-09-20,Malaysia,Petaling-Jaya,pm10,35.0
2025-09-20,Malaysia,Port-Dickson,pm10,26.0
2025-09-20,Malaysia,Putrajaya,pm10,35.0
2025-09-20,Malaysia,Rompin,pm10,15.0
2025-09-20,Malaysia,Segamat,pm10,26.0
2025-09-20,Malaysia,Shah-Alam,pm10,40.0
2025-09-20,Malaysia,Sri-Aman,pm10,14.0
2025-09-20,Malaysia,Tanah-Merah,pm10,26.0
2025-09-20,Malaysia,Tangkak,pm10,25.0
2025-09-20,Malaysia,Tanjung-Malim,pm10,22.0
2025-09-20,Malaysia,Temerloh,pm10,23.0
2025-09-21,MY,Alor Setar,pm10,16.0
2025-09-21,MY,George Town,pm10,15.0
2025-09-21,MY,Ipoh,pm10,23.0
2025-09-21,MY,Johor Bahru,pm10,25.0
2025-09-21,MY,Klang,pm10,29.0
2025-09-21,MY,Kota Bharu,pm10,26.0
2025-09-21,MY,Kuala Lumpur,pm10,38.0
2025-09-21,MY,Kuantan,pm10,15.0
2025-09-21,MY,Kuching,pm10,18.0
2025-09-21,MY,Malacca,pm10,19.0
2025-09-21,MY,Miri,pm10,14.0
2025-09-21,MY,Seremban,pm10,33.0
2025-09-21,MY,Taiping,pm10,24.0
2025-09-21,Malaysia,Alor-Gajah,pm10,23.0
2025-09-21,Malaysia,Alor-Setar,pm10,22.0
2025-09-21,Malaysia,Bakar-Arang,pm10,28.0
2025-09-21,Malaysia,Balik-Pulau,pm10,17.0
2025-09-21,Malaysia,Balok-Baru,pm10,17.0
2025-09-21,Malaysia,Bandaraya-Melaka,pm10,13.0
2025-09-21,Malaysia,Banting,pm10,37.0
2025-09-21,Malaysia,Batu-Muda,pm10,32.0
2025-09-21,Malaysia,Batu-Pahat,pm10,23.0
2025-09-21,Malaysia,Bukit-Rambai,pm10,23.0
2025-09-21,Malaysia,Cheras,pm10,32.0
2025-09-21,Malaysia,Indera-Mahkota,pm10,16.0
2025-09-21,Malaysia,Jerantut,pm10,21.0
2025-09-21,Malaysia,Kangar,pm10,15.0
2025-09-21,Malaysia,Kemaman,pm10,17.0
2025-09-21,Malaysia,Kg.-Air Putih,pm10,34.0
2025-09-21,Malaysia,Kluang,pm10,19.0
2025-09-21,Malaysia,Kota-Bharu,pm10,31.0
2025-09-21,Malaysia,Kota-Kinabalu,pm10,18.0
2025-09-21,Malaysia,Kota-Tinggi,pm10,13.0
2025-09-21,Malaysia,Kuala-Selangor,pm10,25.0
2025-09-21,Malaysia,Kuala-Terengganu,pm10,31.0
2025-09-21,Malaysia,Langkawi,pm10,16.0
2025-09-21,Malaysia,Larkin-Lama,pm10,31.0
2025-09-21,Malaysia,Minden,pm10,17.0
2025-09-21,Malaysia,Nilai,pm10,36.0
2025-09-21,Malaysia,Paka,pm10,18.0
2025-09-21,Malaysia,Pasir-Gudang,pm10,20.0
2025-09-21,Malaysia,Pelabuhan-Kelang,pm10,29.0
2025-09-21,Malaysia,Pengerang,pm10,11.0
2025-09-21,Malaysia,Perai,pm10,20.0
