2025-09-14,Malaysia,Tanjung-Malim,pm25,39.0
2025-09-14,Malaysia,Temerloh,pm25,50.0
2025-09-15,MY,Alor Setar,pm25,24.0
2025-09-15,MY,George Town,pm25,22.0
2025-09-15,MY,Ipoh,pm25,23.0
2025-09-15,MY,Johor Bahru,pm25,69.0
2025-09-15,MY,Klang,pm25,25.0
2025-09-15,MY,Kota Bharu,pm25,36.0
2025-09-15,MY,Kuala Lumpur,pm25,43.0
2025-09-15,MY,Kuantan,pm25,40.0
2025-09-15,MY,Kuching,pm25,39.0
2025-09-15,MY,Malacca,pm25,51.0
2025-09-15,MY,Miri,pm25,18.0
2025-09-15,MY,Seremban,pm25,31.0
2025-09-15,MY,Taiping,pm25,20.0
2025-09-15,Malaysia,Alor-Gajah,pm25,39.0
2025-09-15,Malaysia,Alor-Setar,pm25,30.0
2025-09-15,Malaysia,Bakar-Arang,pm25,34.0
2025-09-15,Malaysia,Balik-Pulau,pm25,22.0
2025-09-15,Malaysia,Balok-Baru,pm25,29.0
2025-09-15,Malaysia,Bandaraya-Melaka,pm25,25.0
2025-09-15,Malaysia,Banting,pm25,50.0
2025-09-15,Malaysia,Batu-Muda,pm25,40.0
2025-09-15,Malaysia,Batu-Pahat,pm25,49.0
2025-09-15,Malaysia,Bukit-Rambai,pm25,88.0
2025-09-15,Malaysia,Cheras,pm25,52.0
2025-09-15,Malaysia,Indera-Mahkota,pm25,43.0
2025-09-15,Malaysia,Jerantut,pm25,32.0
2025-09-15,Malaysia,Kangar,pm25,22.0
2025-09-15,Malaysia,Kemaman,pm25,45.0
2025-09-15,Malaysia,Kg.-Air Putih,pm25,25.0
2025-09-15,Malaysia,Kluang,pm25,44.0
2025-09-15,Malaysia,Kota-Bharu,pm25,45.0
2025-09-15,Malaysia,Kota-Kinabalu,pm25,16.0
2025-09-15,Malaysia,Kota-Tinggi,pm25,60.0
2025-09-15,Malaysia,Kuala-Selangor,pm25,23.0
2025-09-15,Malaysia,Kuala-Terengganu,pm25,50.0
2025-09-15,Malaysia,Langkawi,pm25,20.0
2025-09-15,Malaysia,Larkin-Lama,pm25,66.0
2025-09-15,Malaysia,Minden,pm25,30.0
2025-09-15,Malaysia,Nilai,pm25,32.0
2025-09-15,Malaysia,Paka,pm25,39.0
2025-09-15,Malaysia,Pasir-Gudang,pm25,68.0
2025-09-15,Malaysia,Pelabuhan-Kelang,pm25,33.0
2025-09-15,Malaysia,Pengerang,pm25,46.0
2025-09-15,Malaysia,Perai,pm25,40.0
2025-09-15,Malaysia,Petaling-Jaya,pm25,30.0
2025-09-15,Malaysia,Port-Dickson,pm25,29.0
2025-09-15,Malaysia,Putrajaya,pm25,58.0
2025-09-15,Malaysia,Rompin,pm25,39.0
2025-09-15,Malaysia,Segamat,pm25,46.0
2025-09-15,Malaysia,Shah-Alam,pm25,32.0
2025-09-15,Malaysia,Sri-Aman,pm25,22.0
2025-09-15,Malaysia,Tanah-Merah,pm25,36.0
2025-09-15,Malaysia,Tangkak,pm25,43.0
2025-09-15,Malaysia,Tanjung-Malim,pm25,27.0
2025-09-15,Malaysia,Temerloh,pm25,25.0
2025-09-16,MY,Alor Setar,pm25,33.0
2025-09-16,MY,George Town,pm25,45.0
2025-09-16,MY,Ipoh,pm25,44.0
2025-09-16,MY,Johor Bahru,pm25,75.0
2025-09-16,MY,Klang,pm25,18.0
2025-09-16,MY,Kota Bharu,pm25,42.0
2025-09-16,MY,Kuala Lumpur,pm25,44.0
2025-09-16,MY,Kuantan,pm25,45.0
2025-09-16,MY,Kuching,pm25,22.0
2025-09-16,MY,Malacca,pm25,38.0
2025-09-16,MY,Miri,pm25,23.0
2025-09-16,MY,Seremban,pm25,32.0
2025-09-16,MY,Taiping,pm25,29.0
2025-09-16,Malaysia,Alor-Gajah,pm25,39.0
2025-09-16,Malaysia,Alor-Setar,pm25,41.0
2025-09-16,Malaysia,Bakar-Arang,pm25,49.0
2025-09-16,Malaysia,Balik-Pulau,pm25,31.0
2025-09-16,Malaysia,Balok-Baru,pm25,31.0
2025-09-16,Malaysia,Bandaraya-Melaka,pm25,24.0
2025-09-16,Malaysia,Banting,pm25,59.0
2025-09-16,Malaysia,Batu-Muda,pm25,36.0
2025-09-16,Malaysia,Batu-Pahat,pm25,50.0
2025-09-16,Malaysia,Bukit-Rambai,pm25,89.0
2025-09-16,Malaysia,Cheras,pm25,43.0
2025-09-16,Malaysia,Indera-Mahkota,pm25,51.0
2025-09-16,Malaysia,Jerantut,pm25,39.0
2025-09-16,Malaysia,Kangar,pm25,30.0
2025-09-16,Malaysia,Kemaman,pm25,43.0
2025-09-16,Malaysia,Kg.-Air Putih,pm25,32.0
2025-09-16,Malaysia,Kluang,pm25,57.0
2025-09-16,Malaysia,Kota-Bharu,pm25,45.0
2025-09-16,Malaysia,Kota-Kinabalu,pm25,27.0
2025-09-16,Malaysia,Kota-Tinggi,pm25,73.0
2025-09-16,Malaysia,Kuala-Selangor,pm25,19.0
2025-09-16,Malaysia,Kuala-Terengganu,pm25,60.0
2025-09-16,Malaysia,Langkawi,pm25,26.0
2025-09-16,Malaysia,Larkin-Lama,pm25,78.0
2025-09-16,Malaysia,Minden,pm25,44.0
2025-09-16,Malaysia,Nilai,pm25,40.0
2025-09-16,Malaysia,Paka,pm25,44.0
2025-09-16,Malaysia,Pasir-Gudang,pm25,75.0
2025-09-16,Malaysia,Pelabuhan-Kelang,pm25,32.0
2025-09-16,Malaysia,Pengerang,pm25,61.0
2025-09-16,Malaysia,Perai,pm25,44.0
2025-09-16,Malaysia,Petaling-Jaya,pm25,36.0
2025-09-16,Malaysia,Port-Dickson,pm25,28.0
2025-09-16,Malaysia,Putrajaya,pm25,57.0
2025-09-16,Malaysia,Rompin,pm25,51.0
2025-09-16,Malaysia,Segamat,pm25,65.0
2025-09-16,Malaysia,Shah-Alam,pm25,34.0
2025-09-16,Malaysia,Sri-Aman,pm25,20.0
2025-09-16,Malaysia,Tanah-Merah,pm25,34.0
2025-09-16,Malaysia,Tangkak,pm25,49.0
2025-09-16,Malaysia,Tanjung-Malim,pm25,30.0
2025-09-16,Malaysia,Temerloh,pm25,35.0
2025-09-17,MY,Alor Setar,pm25,46.0
2025-09-17,MY,George Town,pm25,28.0
2025-09-17,MY,Ipoh,pm25,26.0
2025-09-17,MY,Johor Bahru,pm25,52.0
2025-09-17,MY,Klang,pm25,30.0
2025-09-17,MY,Kota Bharu,pm25,30.0
2025-09-17,MY,Kuala Lumpur,pm25,54.0
2025-09-17,MY,Kuantan,pm25,29.0
2025-09-17,MY,Kuching,pm25,20.0
2025-09-17,MY,Malacca,pm25,33.0
2025-09-17,MY,Miri,pm25,28.0
2025-09-17,MY,Seremban,pm25,33.0
2025-09-17,MY,Taiping,pm25,26.0
2025-09-17,Malaysia,Alor-Gajah,pm25,34.0
2025-09-17,Malaysia,Alor-Setar,pm25,54.0
2025-09-17,Malaysia,Bakar-Arang,pm25,44.0
2025-09-17,Malaysia,Balik-Pulau,pm25,25.0
2025-09-17,Malaysia,Balok-Baru,pm25,26.0
2025-09-17,Malaysia,Bandaraya-Melaka,pm25,20.0
2025-09-17,Malaysia,Banting,pm25,61.0
2025-09-17,Malaysia,Batu-Muda,pm25,44.0
2025-09-17,Malaysia,Batu-Pahat,pm25,32.0
2025-09-17,Malaysia,Bukit-Rambai,pm25,75.0
2025-09-17,Malaysia,Cheras,pm25,52.0
2025-09-17,Malaysia,Indera-Mahkota,pm25,33.0
2025-09-17,Malaysia,Jerantut,pm25,35.0
2025-09-17,Malaysia,Kangar,pm25,37.0
2025-09-17,Malaysia,Kemaman,pm25,32.0
2025-09-17,Malaysia,Kg.-Air Putih,pm25,29.0
2025-09-17,Malaysia,Kluang,pm25,35.0
2025-09-17,Malaysia,Kota-Bharu,pm25,40.0
2025-09-17,Malaysia,Kota-Kinabalu,pm25,30.0
2025-09-17,Malaysia,Kota-Tinggi,pm25,49.0
2025-09-17,Malaysia,Kuala-Selangor,pm25,36.0
2025-09-17,Malaysia,Kuala-Terengganu,pm25,33.0
2025-09-17,Malaysia,Langkawi,pm25,24.0
2025-09-17,Malaysia,Larkin-Lama,pm25,45.0
2025-09-17,Malaysia,Minden,pm25,37.0
2025-09-17,Malaysia,Nilai,pm25,53.0
2025-09-17,Malaysia,Paka,pm25,32.0
2025-09-17,Malaysia,Pasir-Gudang,pm25,48.0
2025-09-17,Malaysia,Pelabuhan-Kelang,pm25,42.0
2025-09-17,Malaysia,Pengerang,pm25,35.0
2025-09-17,Malaysia,Perai,pm25,37.0
2025-09-17,Malaysia,Petaling-Jaya,pm25,44.0
2025-09-17,Malaysia,Port-Dickson,pm25,26.0
2025-09-17,Malaysia,Putrajaya,pm25,62.0
2025-09-17,Malaysia,Rompin,pm25,34.0
2025-09-17,Malaysia,Segamat,pm25,40.0
2025-09-17,Malaysia,Shah-Alam,pm25,46.0
2025-09-17,Malaysia,Sri-Aman,pm25,14.0
2025-09-17,Malaysia,Tanah-Merah,pm25,33.0
2025-09-17,Malaysia,Tangkak,pm25,44.0
2025-09-17,Malaysia,Tanjung-Malim,pm25,36.0
2025-09-17,Malaysia,Temerloh,pm25,26.0
2025-09-18,MY,Alor Setar,pm25,31.0
2025-09-18,MY,George Town,pm25,54.0
2025-09-18,MY,Ipoh,pm25,56.0
2025-09-18,MY,Johor Bahru,pm25,64.0
2025-09-18,MY,Klang,pm25,59.0
2025-09-18,MY,Kota Bharu,pm25,54.0
2025-09-18,MY,Kuala Lumpur,pm25,64.0
2025-09-18,MY,Kuantan,pm25,51.0
2025-09-18,MY,Kuching,pm25,31.0
2025-09-18,MY,Malacca,pm25,55.0
2025-09-18,MY,Miri,pm25,38.0
2025-09-18,MY,Seremban,pm25,50.0
2025-09-18,MY,Taiping,pm25,60.0
2025-09-18,Malaysia,Alor-Gajah,pm25,52.0
2025-09-18,Malaysia,Alor-Setar,pm25,44.0
2025-09-18,Malaysia,Bakar-Arang,pm25,74.0
2025-09-18,Malaysia,Balik-Pulau,pm25,49.0
2025-09-18,Malaysia,Balok-Baru,pm25,37.0
2025-09-18,Malaysia,Bandaraya-Melaka,pm25,47.0
2025-09-18,Malaysia,Banting,pm25,76.0
2025-09-18,Malaysia,Batu-Muda,pm25,59.0
2025-09-18,Malaysia,Batu-Pahat,pm25,64.0
2025-09-18,Malaysia,Bukit-Rambai,pm25,71.0
2025-09-18,Malaysia,Cheras,pm25,72.0
2025-09-18,Malaysia,Indera-Mahkota,pm25,55.0
2025-09-18,Malaysia,Jerantut,pm25,58.0
2025-09-18,Malaysia,Kangar,pm25,27.0
2025-09-18,Malaysia,Kemaman,pm25,51.0
2025-09-18,Malaysia,Kg.-Air Putih,pm25,59.0
2025-09-18,Malaysia,Kluang,pm25,51.0
2025-09-18,Malaysia,Kota-Bharu,pm25,53.0
2025-09-18,Malaysia,Kota-Kinabalu,pm25,30.0
2025-09-18,Malaysia,Kota-Tinggi,pm25,51.0
2025-09-18,Malaysia,Kuala-Selangor,pm25,57.0
2025-09-18,Malaysia,Kuala-Terengganu,pm25,71.0
2025-09-18,Malaysia,Langkawi,pm25,18.0
2025-09-18,Malaysia,Larkin-Lama,pm25,66.0
2025-09-18,Malaysia,Minden,pm25,48.0
2025-09-18,Malaysia,Nilai,pm25,67.0
2025-09-18,Malaysia,Paka,pm25,41.0
2025-09-18,Malaysia,Pasir-Gudang,pm25,63.0
2025-09-18,Malaysia,Pelabuhan-Kelang,pm25,48.0
2025-09-18,Malaysia,Pengerang,pm25,50.0
2025-09-18,Malaysia,Perai,pm25,64.0
2025-09-18,Malaysia,Petaling-Jaya,pm25,51.0
2025-09-18,Malaysia,Port-Dickson,pm25,51.0
2025-09-18,Malaysia,Putrajaya,pm25,67.0
2025-09-18,Malaysia,Rompin,pm25,43.0
2025-09-18,Malaysia,Segamat,pm25,49.0
2025-09-18,Malaysia,Shah-Alam,pm25,55.0
2025-09-18,Malaysia,Sri-Aman,pm25,20.0
2025-09-18,Malaysia,Tanah-Merah,pm25,49.0
2025-09-18,Malaysia,Tangkak,pm25,55.0
2025-09-18,Malaysia,Tanjung-Malim,pm25,58.0
2025-09-18,Malaysia,Temerloh,pm25,51.0
2025-09-19,MY,Alor Setar,pm25,44.0
2025-09-19,MY,George Town,pm25,48.0
2025-09-19,MY,Ipoh,pm25,75.0
2025-09-19,MY,Johor Bahru,pm25,56.0
2025-09-19,MY,Klang,pm25,55.0
2025-09-19,MY,Kota Bharu,pm25,58.0
2025-09-19,MY,Kuala Lumpur,pm25,68.0
2025-09-19,MY,Kuantan,pm25,40.0
2025-09-19,MY,Kuching,pm25,35.0
2025-09-19,MY,Malacca,pm25,49.0
2025-09-19,MY,Miri,pm25,46.0
2025-09-19,MY,Seremban,pm25,51.0
2025-09-19,MY,Taiping,pm25,70.0
2025-09-19,Malaysia,Alor-Gajah,pm25,57.0
2025-09-19,Malaysia,Alor-Setar,pm25,52.0
2025-09-19,Malaysia,Bakar-Arang,pm25,62.0
2025-09-19,Malaysia,Balik-Pulau,pm25,46.0
2025-09-19,Malaysia,Balok-Baru,pm25,34.0
2025-09-19,Malaysia,Bandaraya-Melaka,pm25,35.0
2025-09-19,Malaysia,Banting,pm25,79.0
2025-09-19,Malaysia,Batu-Muda,pm25,75.0
2025-09-19,Malaysia,Batu-Pahat,pm25,71.0
2025-09-19,Malaysia,Bukit-Rambai,pm25,63.0
2025-09-19,Malaysia,Cheras,pm25,76.0
2025-09-19,Malaysia,Indera-Mahkota,pm25,38.0
2025-09-19,Malaysia,Jerantut,pm25,49.0
2025-09-19,Malaysia,Kangar,pm25,36.0
2025-09-19,Malaysia,Kemaman,pm25,46.0
2025-09-19,Malaysia,Kg.-Air Putih,pm25,67.0
2025-09-19,Malaysia,Kluang,pm25,59.0
2025-09-19,Malaysia,Kota-Bharu,pm25,67.0
2025-09-19,Malaysia,Kota-Kinabalu,pm25,28.0
2025-09-19,Malaysia,Kota-Tinggi,pm25,36.0
2025-09-19,Malaysia,Kuala-Selangor,pm25,50.0
2025-09-19,Malaysia,Kuala-Terengganu,pm25,61.0
2025-09-19,Malaysia,Langkawi,pm25,27.0
2025-09-19,Malaysia,Larkin-Lama,pm25,65.0
2025-09-19,Malaysia,Minden,pm25,47.0
2025-09-19,Malaysia,Nilai,pm25,62.0
2025-09-19,Malaysia,Paka,pm25,43.0
2025-09-19,Malaysia,Pasir-Gudang,pm25,54.0
2025-09-19,Malaysia,Pelabuhan-Kelang,pm25,62.0
2025-09-19,Malaysia,Pengerang,pm25,31.0
2025-09-19,Malaysia,Perai,pm25,71.0
2025-09-19,Malaysia,Petaling-Jaya,pm25,62.0
2025-09-19,Malaysia,Port-Dickson,pm25,40.0
2025-09-19,Malaysia,Putrajaya,pm25,60.0
2025-09-19,Malaysia,Rompin,pm25,38.0
2025-09-19,Malaysia,Segamat,pm25,80.0
2025-09-19,Malaysia,Shah-Alam,pm25,69.0
2025-09-19,Malaysia,Sri-Aman,pm25,28.0
2025-09-19,Malaysia,Tanah-Merah,pm25,56.0
2025-09-19,Malaysia,Tangkak,pm25,65.0
2025-09-19,Malaysia,Tanjung-Malim,pm25,71.0
2025-09-19,Malaysia,Temerloh,pm25,65.0
2025-09-20,MY,Alor Setar,pm25,39.0
2025-09-20,MY,George Town,pm25,48.0
2025-09-20,MY,Ipoh,pm25,74.0
2025-09-20,MY,Johor Bahru,pm25,60.0
2025-09-20,MY,Klang,pm25,77.0
2025-09-20,MY,Kota Bharu,pm25,59.0
2025-09-20,MY,Kuala Lumpur,pm25,87.0
2025-09-20,MY,Kuantan,pm25,38.0
2025-09-20,MY,Kuching,pm25,28.0
2025-09-20,MY,Malacca,pm25,67.0
2025-09-20,MY,Miri,pm25,28.0
2025-09-20,MY,Seremban,pm25,71.0
2025-09-20,MY,Taiping,pm25,58.0
2025-09-20,Malaysia,Alor-Gajah,pm25,75.0
2025-09-20,Malaysia,Alor-Setar,pm25,51.0
2025-09-20,Malaysia,Bakar-Arang,pm25,51.0
2025-09-20,Malaysia,Balik-Pulau,pm25,43.0
2025-09-20,Malaysia,Balok-Baru,pm25,29.0
2025-09-20,Malaysia,Bandaraya-Melaka,pm25,54.0
2025-09-20,Malaysia,Banting,pm25,103.0
2025-09-20,Malaysia,Batu-Muda,pm25,90.0
2025-09-20,Malaysia,Batu-Pahat,pm25,72.0
2025-09-20,Malaysia,Bukit-Rambai,pm25,77.0
2025-09-20,Malaysia,Cheras,pm25,88.0
2025-09-20,Malaysia,Indera-Mahkota,pm25,46.0
2025-09-20,Malaysia,Jerantut,pm25,52.0
2025-09-20,Malaysia,Kangar,pm25,27.0
2025-09-20,Malaysia,Kemaman,pm25,46.0
2025-09-20,Malaysia,Kg.-Air Putih,pm25,49.0
2025-09-20,Malaysia,Kluang,pm25,53.0
2025-09-20,Malaysia,Kota-Bharu,pm25,77.0
2025-09-20,Malaysia,Kota-Kinabalu,pm25,36.0
2025-09-20,Malaysia,Kota-Tinggi,pm25,36.0
2025-09-20,Malaysia,Kuala-Selangor,pm25,63.0
2025-09-20,Malaysia,Kuala-Terengganu,pm25,61.0
2025-09-20,Malaysia,Langkawi,pm25,25.0
2025-09-20,Malaysia,Larkin-Lama,pm25,65.0
2025-09-20,Malaysia,Minden,pm25,50.0
2025-09-20,Malaysia,Nilai,pm25,87.0
2025-09-20,Malaysia,Paka,pm25,39.0
2025-09-20,Malaysia,Pasir-Gudang,pm25,58.0
2025-09-20,Malaysia,Pelabuhan-Kelang,pm25,108.0
2025-09-20,Malaysia,Pengerang,pm25,30.0
2025-09-20,Malaysia,Perai,pm25,41.0
2025-09-20,Malaysia,Petaling-Jaya,pm25,94.0
2025-09-20,Malaysia,Port-Dickson,pm25,64.0
2025-09-20,Malaysia,Putrajaya,pm25,84.0
2025-09-20,Malaysia,Rompin,pm25,25.0
2025-09-20,Malaysia,Segamat,pm25,63.0
2025-09-20,Malaysia,Shah-Alam,pm25,101.0
2025-09-20,Malaysia,Sri-Aman,pm25,33.0
2025-09-20,Malaysia,Tanah-Merah,pm25,48.0
2025-09-20,Malaysia,Tangkak,pm25,64.0
2025-09-20,Malaysia,Tanjung-Malim,pm25,65.0
2025-09-20,Malaysia,Temerloh,pm25,64.0
2025-09-21,MY,Alor Setar,pm25,42.0
2025-09-21,MY,George Town,pm25,40.0
2025-09-21,MY,Ipoh,pm25,55.0
2025-09-21,MY,Johor Bahru,pm25,57.0
2025-09-21,MY,Klang,pm25,73.0
2025-09-21,MY,Kota Bharu,pm25,63.0
2025-09-21,MY,Kuala Lumpur,pm25,91.0
2025-09-21,MY,Kuantan,pm25,37.0
2025-09-21,MY,Kuching,pm25,41.0
2025-09-21,MY,Malacca,pm25,56.0
2025-09-21,MY,Miri,pm25,35.0
2025-09-21,MY,Seremban,pm25,79.0
2025-09-21,MY,Taiping,pm25,58.0
2025-09-21,Malaysia,Alor-Gajah,pm25,76.0
2025-09-21,Malaysia,Alor-Setar,pm25,55.0
2025-09-21,Malaysia,Bakar-Arang,pm25,64.0
2025-09-21,Malaysia,Balik-Pulau,pm25,40.0
2025-09-21,Malaysia,Balok-Baru,pm25,31.0
2025-09-21,Malaysia,Bandaraya-Melaka,pm25,34.0
2025-09-21,Malaysia,Banting,pm25,113.0
2025-09-21,Malaysia,Batu-Muda,pm25,91.0
2025-09-21,Malaysia,Batu-Pahat,pm25,71.0
2025-09-21,Malaysia,Bukit-Rambai,pm25,67.0
2025-09-21,Malaysia,Cheras,pm25,112.0
2025-09-21,Malaysia,Indera-Mahkota,pm25,46.0
2025-09-21,Malaysia,Jerantut,pm25,61.0
2025-09-21,Malaysia,Kangar,pm25,34.0
2025-09-21,Malaysia,Kemaman,pm25,36.0
2025-09-21,Malaysia,Kg.-Air Putih,pm25,53.0
2025-09-21,Malaysia,Kluang,pm25,61.0
2025-09-21,Malaysia,Kota-Bharu,pm25,76.0
2025-09-21,Malaysia,Kota-Kinabalu,pm25,40.0
2025-09-21,Malaysia,Kota-Tinggi,pm25,32.0
2025-09-21,Malaysia,Kuala-Selangor,pm25,68.0
2025-09-21,Malaysia,Kuala-Terengganu,pm25,65.0
2025-09-21,Malaysia,Langkawi,pm25,26.0
2025-09-21,Malaysia,Larkin-Lama,pm25,64.0
2025-09-21,Malaysia,Minden,pm25,44.0
2025-09-21,Malaysia,Nilai,pm25,93.0
2025-09-21,Malaysia,Paka,pm25,32.0
2025-09-21,Malaysia,Pasir-Gudang,pm25,49.0
2025-09-21,Malaysia,Pelabuhan-Kelang,pm25,105.0
2025-09-21,Malaysia,Pengerang,pm25,26.0
2025-09-21,Malaysia,Perai,pm25,49.0
2025-09-21,Malaysia,Petaling-Jaya,pm25,97.0
2025-09-21,Malaysia,Port-Dickson,pm25,68.0
2025-09-21,Malaysia,Putrajaya,pm25,87.0
2025-09-21,Malaysia,Rompin,pm25,43.0
2025-09-21,Malaysia,Segamat,pm25,69.0
2025-09-21,Malaysia,Shah-Alam,pm25,93.0
2025-09-21,Malaysia,Sri-Aman,pm25,31.0
2025-09-21,Malaysia,Tanah-Merah,pm25,60.0
2025-09-21,Malaysia,Tangkak,pm25,63.0
2025-09-21,Malaysia,Tanjung-Malim,pm25,60.0
2025-09-21,Malaysia,Temerloh,pm25,60.0
2025-09-22,MY,Alor Setar,pm25,47.0
2025-09-22,MY,George Town,pm25,53.0
2025-09-22,MY,Ipoh,pm25,70.0
2025-09-22,MY,Johor Bahru,pm25,58.0
2025-09-22,MY,Klang,pm25,68.0
2025-09-22,MY,Kota Bharu,pm25,72.0
2025-09-22,MY,Kuala Lumpur,pm25,80.0
2025-09-22,MY,Kuantan,pm25,41.0
2025-09-22,MY,Kuching,pm25,45.0
2025-09-22,MY,Malacca,pm25,58.0
2025-09-22,MY,Miri,pm25,55.0
2025-09-22,MY,Seremban,pm25,63.0
2025-09-22,MY,Taiping,pm25,69.0
2025-09-22,Malaysia,Alor-Gajah,pm25,63.0
2025-09-22,Malaysia,Alor-Setar,pm25,58.0
2025-09-22,Malaysia,Bakar-Arang,pm25,70.0
2025-09-22,Malaysia,Balik-Pulau,pm25,46.0
2025-09-22,Malaysia,Balok-Baru,pm25,32.0
2025-09-22,Malaysia,Bandaraya-Melaka,pm25,40.0
2025-09-22,Malaysia,Banting,pm25,89.0
2025-09-22,Malaysia,Batu-Muda,pm25,76.0
2025-09-22,Malaysia,Batu-Pahat,pm25,67.0
2025-09-22,Malaysia,Bukit-Rambai,pm25,63.0
2025-09-22,Malaysia,Cheras,pm25,82.0
2025-09-22,Malaysia,Indera-Mahkota,pm25,49.0
2025-09-22,Malaysia,Jerantut,pm25,62.0
2025-09-22,Malaysia,Kangar,pm25,35.0
2025-09-22,Malaysia,Kemaman,pm25,40.0
2025-09-22,Malaysia,Kg.-Air Putih,pm25,75.0
2025-09-22,Malaysia,Kluang,pm25,53.0
2025-09-22,Malaysia,Kota-Bharu,pm25,76.0
2025-09-22,Malaysia,Kota-Kinabalu,pm25,35.0
2025-09-22,Malaysia,Kota-Tinggi,pm25,33.0
2025-09-22,Malaysia,Kuala-Selangor,pm25,67.0
2025-09-22,Malaysia,Kuala-Terengganu,pm25,66.0
2025-09-22,Malaysia,Langkawi,pm25,32.0
2025-09-22,Malaysia,Larkin-Lama,pm25,70.0
2025-09-22,Malaysia,Minden,pm25,51.0
2025-09-22,Malaysia,Nilai,pm25,82.0
2025-09-22,Malaysia,Paka,pm25,42.0
2025-09-22,Malaysia,Pasir-Gudang,pm25,46.0
2025-09-22,Malaysia,Pelabuhan-Kelang,pm25,76.0
2025-09-22,Malaysia,Pengerang,pm25,30.0
2025-09-22,Malaysia,Perai,pm25,50.0
2025-09-22,Malaysia,Petaling-Jaya,pm25,70.0
2025-09-22,Malaysia,Port-Dickson,pm25,50.0
2025-09-22,Malaysia,Putrajaya,pm25,72.0
2025-09-22,Malaysia,Rompin,pm25,38.0
2025-09-22,Malaysia,Segamat,pm25,69.0
2025-09-22,Malaysia,Shah-Alam,pm25,78.0
2025-09-22,Malaysia,Sri-Aman,pm25,72.0
2025-09-22,Malaysia,Tanah-Merah,pm25,67.0
2025-09-22,Malaysia,Tangkak,pm25,57.0
2025-09-22,Malaysia,Tanjung-Malim,pm25,73.0
2025-09-22,Malaysia,Temerloh,pm25,52.0
2025-09-23,MY,Alor Setar,pm25,37.0
2025-09-23,MY,George Town,pm25,38.0
2025-09-23,MY,Ipoh,pm25,74.0
2025-09-23,MY,Johor Bahru,pm25,72.0
2025-09-23,MY,Klang,pm25,66.0
2025-09-23,MY,Kota Bharu,pm25,62.0
2025-09-23,MY,Kuala Lumpur,pm25,77.0
2025-09-23,MY,Kuantan,pm25,55.0
2025-09-23,MY,Kuching,pm25,54.0
2025-09-23,MY,Malacca,pm25,64.0
2025-09-23,MY,Miri,pm25,43.0
2025-09-23,MY,Seremban,pm25,65.0
2025-09-23,MY,Taiping,pm25,69.0
2025-09-23,Malaysia,Alor-Gajah,pm25,73.0
2025-09-23,Malaysia,Alor-Setar,pm25,50.0
2025-09-23,Malaysia,Bakar-Arang,pm25,67.0
2025-09-23,Malaysia,Balik-Pulau,pm25,38.0
2025-09-23,Malaysia,Balok-Baru,pm25,37.0
2025-09-23,Malaysia,Bandaraya-Melaka,pm25,50.0
2025-09-23,Malaysia,Banting,pm25,95.0
2025-09-23,Malaysia,Batu-Muda,pm25,63.0
2025-09-23,Malaysia,Batu-Pahat,pm25,69.0
2025-09-23,Malaysia,Bukit-Rambai,pm25,75.0
2025-09-23,Malaysia,Cheras,pm25,88.0
2025-09-23,Malaysia,Indera-Mahkota,pm25,59.0
2025-09-23,Malaysia,Jerantut,pm25,62.0
2025-09-23,Malaysia,Kangar,pm25,32.0
2025-09-23,Malaysia,Kemaman,pm25,63.0
2025-09-23,Malaysia,Kg.-Air Putih,pm25,78.0
2025-09-23,Malaysia,Kluang,pm25,82.0
2025-09-23,Malaysia,Kota-Bharu,pm25,78.0
2025-09-23,Malaysia,Kota-Kinabalu,pm25,51.0
2025-09-23,Malaysia,Kota-Tinggi,pm25,41.0
2025-09-23,Malaysia,Kuala-Selangor,pm25,57.0
2025-09-23,Malaysia,Kuala-Terengganu,pm25,62.0
2025-09-23,Malaysia,Langkawi,pm25,26.0
2025-09-23,Malaysia,Larkin-Lama,pm25,77.0
2025-09-23,Malaysia,Minden,pm25,43.0
2025-09-23,Malaysia,Nilai,pm25,88.0
2025-09-23,Malaysia,Paka,pm25,41.0
2025-09-23,Malaysia,Pasir-Gudang,pm25,63.0
2025-09-23,Malaysia,Pelabuhan-Kelang,pm25,86.0
2025-09-23,Malaysia,Pengerang,pm25,35.0
2025-09-23,Malaysia,Perai,pm25,52.0
2025-09-23,Malaysia,Petaling-Jaya,pm25,77.0
2025-09-23,Malaysia,Port-Dickson,pm25,61.0
2025-09-23,Malaysia,Putrajaya,pm25,74.0
2025-09-23,Malaysia,Rompin,pm25,51.0
2025-09-23,Malaysia,Segamat,pm25,65.0
2025-09-23,Malaysia,Shah-Alam,pm25,81.0
2025-09-23,Malaysia,Sri-Aman,pm25,86.0
2025-09-23,Malaysia,Tanah-Merah,pm25,57.0
2025-09-23,Malaysia,Tangkak,pm25,70.0
2025-09-23,Malaysia,Tanjung-Malim,pm25,64.0
2025-09-23,Malaysia,Temerloh,pm25,57.0
2025-09-24,MY,Alor Setar,pm25,35.0
2025-09-24,MY,George Town,pm25,35.0
2025-09-24,MY,Ipoh,pm25,54.0
2025-09-24,MY,Johor Bahru,pm25,74.0
2025-09-24,MY,Klang,pm25,51.0
2025-09-24,MY,Kota Bharu,pm25,69.0
2025-09-24,MY,Kuala Lumpur,pm25,71.0
2025-09-24,MY,Kuantan,pm25,55.0
2025-09-24,MY,Kuching,pm25,63.0
2025-09-24,MY,Malacca,pm25,75.0
